time,cmd_vx,cmd_vy,cmd_wz,real_vx,real_vy,real_wz
15.9900000000011,0.0,0.0,0.0,-0.0031729936959173596,0.006907825654542316,-0.00594503907462481
15.9950000000011,0.0,0.0,0.0,-0.0031555894092657093,0.006893839229866274,-0.005837041004724901
16.0000000000011,0.0,0.0,0.0,-0.003138475131427126,0.00687954280067825,-0.0057281892173599745
16.0050000000011,0.0,0.0,0.0,-0.0031213233281783986,0.006865339501335488,-0.005621574851414829
16.0100000000011,0.0,0.0,0.0,-0.003104281715780588,0.006850999309456505,-0.005513950098140406
16.0150000000011,0.0,0.0,0.0,-0.0030872477180690066,0.006836755786794137,-0.005408367559703551
16.020000000001097,0.0,0.0,0.0,-0.0030702805393957593,0.006822389446782984,-0.005302298932812212
16.025000000001096,0.0,0.0,0.0,-0.0030533092001385712,0.006808130687619809,-0.005197051436779933
16.030000000001095,0.0,0.0,0.0,-0.003036164683195846,0.006793684388220702,-0.005091529415798452
16.035000000001094,0.0,0.0,0.0,-0.0030192151275896468,0.0067794580023122115,-0.004987237447376954
16.040000000001093,0.0,0.0,0.0,-0.0030023606398813163,0.006765129356421227,-0.004885097766929431
16.045000000001092,0.0,0.0,0.0,-0.002985466750593019,0.006751048388162351,-0.004782293651934968
16.05000000000109,0.0,0.0,0.0,-0.0029687508902935342,0.006736925906662397,-0.004681234504821191
16.05500000000109,0.0,0.0,0.0,-0.0029519706304289035,0.006722842300081371,-0.004579967952199795
16.06000000000109,0.0,0.0,0.0,-0.0029358191068537044,0.006708670721713325,-0.004481449725824036
16.06500000000109,0.0,0.0,0.0,-0.0029190618102819988,0.006694717300711226,-0.004379603292059224
16.070000000001087,0.0,0.0,0.0,-0.0029021794494967085,0.006680193361806941,-0.004279193028561857
16.075000000001086,0.0,0.0,0.0,-0.0028854417866729853,0.0066659987769770645,-0.004180177667623354
16.080000000001085,0.0,0.0,0.0,-0.0028685441140765882,0.006651466746282396,-0.004081253906280486
16.085000000001084,0.0,0.0,0.0,-0.002851863957703523,0.0066371730338339666,-0.003984424706695261
16.090000000001083,0.0,0.0,0.0,-0.0028352784690880628,0.00662263991412224,-0.003888227043872963
16.095000000001082,0.0,0.0,0.0,-0.002818851719710512,0.006608787030328553,-0.0037922248402764854
16.10000000000108,0.0,0.0,0.0,-0.0028029527370289488,0.0065946339139959865,-0.003700645742430801
16.10500000000108,0.0,0.0,0.0,-0.0027866639707829865,0.006580652307533184,-0.0036046727780980315
16.11000000000108,0.0,0.0,0.0,-0.0027704825090211944,0.006566363096534502,-0.003510501872698142
16.11500000000108,0.0,0.0,0.0,-0.0027543373941292322,0.0065521352026544554,-0.003416419809359323
16.120000000001077,0.0,0.0,0.0,-0.002738120545003139,0.006537553759946243,-0.0033219550575729704
16.125000000001076,0.0,0.0,0.0,-0.002722012284439115,0.006523363865080187,-0.00322921270611235
16.130000000001075,0.0,0.0,0.0,-0.0027062935019323627,0.006508776003593119,-0.003135925106894033
16.135000000001074,0.0,0.0,0.0,-0.0026905487755332627,0.006494537743130089,-0.0030464996377044056
16.140000000001073,0.0,0.0,0.0,-0.0026744946129919206,0.0064803209482564425,-0.0029575675870489363
16.145000000001072,0.0,0.0,0.0,-0.0026584439697343682,0.0064662983252746125,-0.002867053961443622
16.15000000000107,0.0,0.0,0.0,-0.0026422685888678006,0.006452180783714505,-0.0027775207453000425
16.15500000000107,0.0,0.0,0.0,-0.0026263705836548933,0.006437956241387864,-0.0026893116717261684
16.16000000000107,0.0,0.0,0.0,-0.0026106418900534753,0.006423869725589746,-0.0026021344328071012
16.16500000000107,0.0,0.0,0.0,-0.0025950446073920714,0.0064096735501378305,-0.002515647985334928
16.170000000001068,0.0,0.0,0.0,-0.002579640399396366,0.006395655732966619,-0.002429739827933879
16.175000000001067,0.0,0.0,0.0,-0.0025640560065617038,0.006381509610909731,-0.002343267379839523
16.180000000001066,0.0,0.0,0.0,-0.0025483671844943913,0.006367380450680706,-0.002257950304132358
16.185000000001065,0.0,0.0,0.0,-0.0025325055281981653,0.0063531068178241355,-0.002170390046206881
16.190000000001064,0.0,0.0,0.0,-0.0025168653000793473,0.006338846288634372,-0.0020867062737427713
16.195000000001063,0.0,0.0,0.0,-0.0025011734454400557,0.0063246783851707514,-0.002001553494533856
16.20000000000106,0.0,0.0,0.0,-0.0024857850247489584,0.006310433330276217,-0.001920002965604062
16.20500000000106,0.0,0.0,0.0,-0.002471107734736644,0.006296630318482465,-0.0018411674990766328
16.21000000000106,0.0,0.0,0.0,-0.0024559011139885394,0.00628245599277185,-0.0017586205171313788
16.21500000000106,0.0,0.0,0.0,-0.0024406332613142083,0.006268282024126695,-0.0016771720637432945
16.220000000001058,0.0,0.0,0.0,-0.002425509824919624,0.006254041342189624,-0.0015958288199404824
16.225000000001057,0.0,0.0,0.0,-0.002410249054703653,0.006239781106879537,-0.00151478565734109
16.230000000001056,0.0,0.0,0.0,-0.0023952603176711665,0.006225493069500493,-0.0014358268577642755
16.235000000001055,0.0,0.0,0.0,-0.0023803340181852346,0.006211471995154172,-0.0013560809789790952
16.240000000001054,0.0,0.0,0.0,-0.0023660017208937323,0.006197675949148084,-0.001280794201435191
16.245000000001053,0.0,0.0,0.0,-0.0023510562536966343,0.00618361811736303,-0.0012023325630403114
16.25000000000105,0.0,0.0,0.0,-0.0023361422010787117,0.006169510445336577,-0.0011250868207348264
16.25500000000105,0.0,0.0,0.0,-0.002321352290666206,0.006155336723075693,-0.0010480617858736622
16.26000000000105,0.0,0.0,0.0,-0.0023063497524078817,0.006141094900605745,-0.0009707975654561866
16.26500000000105,0.0,0.0,0.0,-0.002291761505777075,0.006126927482252976,-0.000896587871983885
16.270000000001048,0.0,0.0,0.0,-0.0022774341611458628,0.006113005503456857,-0.0008225778088723857
16.275000000001047,0.0,0.0,0.0,-0.002262748096634692,0.006098871356167769,-0.0007480444208106242
16.280000000001046,0.0,0.0,0.0,-0.0022482645987222643,0.006084926780019564,-0.0006752816494908728
16.285000000001045,0.0,0.0,0.0,-0.0022340838497407704,0.006070957310265117,-0.000603438042771459
16.290000000001044,0.0,0.0,0.0,-0.00221970853018976,0.00605698415297599,-0.0005307351931057978
16.295000000001043,0.0,0.0,0.0,-0.0022051213608464543,0.006042654494555379,-0.0004566231924725863
16.30000000000104,0.0,0.0,0.0,-0.002190787713652788,0.0060287243158940115,-0.00038603069812457246
16.30500000000104,0.0,0.0,0.0,-0.002176693850212473,0.006014881528184819,-0.0003159532017376277
16.31000000000104,0.0,0.0,0.0,-0.002162794936695611,0.00600095747229699,-0.0002457467503095961
16.31500000000104,0.0,0.0,0.0,-0.0021488402061159103,0.005987157028879921,-0.0001763063461958232
16.320000000001038,0.0,0.0,0.0,-0.0021347232647603532,0.005973200129130588,-0.00010565083420725212
16.325000000001037,0.0,0.0,0.0,-0.002120478173058288,0.005959416168055512,-3.625347838901237e-05
16.330000000001036,0.0,0.0,0.0,-0.002106301149977929,0.005945423271613604,3.280719437677523e-05
16.335000000001035,0.0,0.0,0.0,-0.0020919885618900036,0.005931415563690794,0.00010111784061004352
16.340000000001034,0.0,0.0,0.0,-0.0020780053647120435,0.005917338660571549,0.00016755849405032043
16.345000000001033,0.0,0.0,0.0,-0.002064528855011607,0.005903579131878792,0.0002308338701620081
16.35000000000103,0.0,0.0,0.0,-0.002051040577489383,0.005889630382054431,0.00029637868261938666
16.35500000000103,0.0,0.0,0.0,-0.0020376539474824575,0.005875786671744098,0.0003604094557214036
16.36000000000103,0.0,0.0,0.0,-0.0020241153632852785,0.005861942347329513,0.00042693918859949094
16.36500000000103,0.0,0.0,0.0,-0.00201032584695226,0.005847923701640746,0.0004905738808109664
16.370000000001028,0.0,0.0,0.0,-0.0019965301947238007,0.005834063208850504,0.0005580375890103523
16.375000000001027,0.0,0.0,0.0,-0.001982809634147334,0.005820023441787423,0.0006206949935047437
16.380000000001026,0.0,0.0,0.0,-0.001969100356626075,0.005806146767926654,0.0006848829359225014
16.385000000001025,0.0,0.0,0.0,-0.0019555108998473153,0.0057921389248793914,0.0007465453936690507
16.390000000001024,0.0,0.0,0.0,-0.0019418664566830163,0.005778262531196429,0.0008091350727558626
16.395000000001023,0.0,0.0,0.0,-0.0019285796787652007,0.00576437440391555,0.0008684472307922594
16.40000000000102,0.0,0.0,0.0,-0.0019159162259043837,0.005750885576512278,0.0009257375842804487
16.40500000000102,0.0,0.0,0.0,-0.0019030441610185184,0.005737189712755833,0.0009859820000950837
16.41000000000102,0.0,0.0,0.0,-0.001890242546146171,0.005723552714030387,0.0010448935009040533
16.41500000000102,0.0,0.0,0.0,-0.001877504786111252,0.005709956174964004,0.0011050792112876975
16.420000000001018,0.0,0.0,0.0,-0.0018647650554155539,0.005696372009894289,0.0011635643794304467
16.425000000001017,0.0,0.0,0.0,-0.0018521317685518794,0.005682726302536313,0.0012226234891563922
16.430000000001016,0.0,0.0,0.0,-0.0018392701304624527,0.005669180646987006,0.0012816579515759429
16.435000000001015,0.0,0.0,0.0,-0.0018262000924305303,0.005655402180596511,0.001340999925559302
16.440000000001014,0.0,0.0,0.0,-0.0018131545772902458,0.005641758097947465,0.0013984599452979043
16.445000000001013,0.0,0.0,0.0,-0.0018001850028269793,0.005627950074950854,0.0014559778525144308
16.450000000001012,0.0,0.0,0.0,-0.0017872934103832457,0.005614237896365016,0.0015112341524031192
16.45500000000101,0.0,0.0,0.0,-0.001774870430916026,0.005600535980166032,0.0015654830867637703
16.46000000000101,0.0,0.0,0.0,-0.0017626915914765152,0.005587049811115178,0.001617480247412592
16.46500000000101,0.0,0.0,0.0,-0.0017504881625141926,0.0055735066678358905,0.0016728903393713546
16.470000000001008,0.0,0.0,0.0,-0.0017383374886095915,0.005560086442832675,0.001724908615699548
16.475000000001007,0.0,0.0,0.0,-0.0017260049111500074,0.005546583422504699,0.0017811729415574623
16.480000000001006,0.0,0.0,0.0,-0.0017134659938565337,0.005533119850939362,0.0018349242561287837
16.485000000001005,0.0,0.0,0.0,-0.0017010726854110824,0.0055195031340496215,0.0018892256249136545
16.490000000001004,0.0,0.0,0.0,-0.0016883228947451752,0.005505802996547745,0.001942926706997937
16.495000000001003,0.0,0.0,0.0,-0.0016763003749674004,0.005492239908946578,0.0019918761557257245
16.500000000001002,0.0,0.0,0.0,-0.001664540487806461,0.0054790153771692605,0.0020401504272535894
16.505000000001,0.0,0.0,0.0,-0.0016527317761168296,0.005465537709483373,0.0020915998758488418
16.510000000001,0.0,0.0,0.0,-0.0016411475243337857,0.005452244864357584,0.0021403214358293697
16.515000000001,0.0,0.0,0.0,-0.0016293194197850016,0.0054388335812968315,0.002191897959363572
16.520000000000998,0.0,0.0,0.0,-0.001617434565384805,0.005425278284029066,0.002239925333984874
16.525000000000997,0.0,0.0,0.0,-0.001605263601444154,0.0054116978338561265,0.0022927704765864777
16.530000000000996,0.0,0.0,0.0,-0.001593312768970209,0.005398233216663215,0.0023403860623484865
16.535000000000995,0.0,0.0,0.0,-0.0015813672610827975,0.0053848656951616695,0.002389774492357554
16.540000000000994,0.0,0.0,0.0,-0.0015696871427248683,0.005371456789794372,0.002436314586624159
16.545000000000993,0.0,0.0,0.0,-0.001558678634894335,0.00535854122464818,0.002480212972776223
16.550000000000992,0.0,0.0,0.0,-0.0015471301775278833,0.0053451670861295745,0.0025279452630017716
16.55500000000099,0.0,0.0,0.0,-0.0015356343556313199,0.005332038488649482,0.0025739129053215736
16.56000000000099,0.0,0.0,0.0,-0.001524204418833505,0.005318550882325214,0.002621179155984302
16.56500000000099,0.0,0.0,0.0,-0.0015127737815437735,0.00530525875271729,0.002666342992891215
16.570000000000988,0.0,0.0,0.0,-0.0015014545476589821,0.005291839598487927,0.002712526095055387
16.575000000000987,0.0,0.0,0.0,-0.0014894874726126375,0.005278337009476537,0.002762081122587253
16.580000000000986,0.0,0.0,0.0,-0.0014784495133142422,0.005264965569611698,0.002801061176948336
16.585000000000985,0.0,0.0,0.0,-0.0014674660337026463,0.005252009249410626,0.0028450119177883754
16.590000000000984,0.0,0.0,0.0,-0.0014565895386668066,0.005238946784964521,0.0028857528356419477
16.595000000000983,0.0,0.0,0.0,-0.0014456095520629343,0.0052259746147352085,0.0029303146091602767
16.600000000000982,0.0,0.0,0.0,-0.0014348310396073,0.005213011582706926,0.0029713285939857656
16.60500000000098,0.0,0.0,0.0,-0.0014238585713951513,0.005199987512698969,0.0030149742686332234
16.61000000000098,0.0,0.0,0.0,-0.0014125426663191831,0.005186593616502787,0.0030586296368995676
16.61500000000098,0.0,0.0,0.0,-0.001401652521963117,0.005173500633897802,0.0030998620338882244
16.620000000000978,0.0,0.0,0.0,-0.0013911342921931807,0.0051608095708995825,0.003138326594681746
16.625000000000977,0.0,0.0,0.0,-0.0013804106502237658,0.005147847918125494,0.0031794123660555387
16.630000000000976,0.0,0.0,0.0,-0.0013697245159761183,0.005135060298603675,0.003219319575823755
16.635000000000975,0.0,0.0,0.160797119140625,0.010495966450522835,0.015957035141146873,0.06655323248206327
16.640000000000974,0.0,0.0,0.176483154296875,0.019990313090421437,0.025004754016545228,0.09859136733601898
16.645000000000973,0.0,0.0,0.184326171875,0.027781514789188395,0.03125656872162974,0.12408335042115304
16.650000000000972,0.0,0.0,0.223541259765625,0.03739043599808979,0.040680364661746314,0.15518524365465627
16.65500000000097,0.0,0.0,0.239227294921875,0.04414474301448068,0.048252589050170186,0.1557008880385151
16.66000000000097,0.0,0.0,0.26275634765625,0.0499937784178518,0.05502985269331544,0.14872428549513914
16.66500000000097,0.0,0.0,0.309814453125,0.05786899625869106,0.06411155553219429,0.14603801990083903
16.670000000000968,0.0,0.0,0.35687255859375,0.06611549604350195,0.07343297168822302,0.1439271444989973
16.675000000000967,0.0,0.0,0.41961669921875,0.07522127785497988,0.08307827557034059,0.12410731076776893
16.680000000000966,0.0,0.0,0.41961669921875,0.08283331658031583,0.08993954281344821,0.09839312434379499
16.685000000000965,0.0,0.0,0.537261962890625,0.08406152750199579,0.09228906883403352,0.047301651512100966
16.690000000000964,0.0,0.0,0.537261962890625,0.10651805171125342,0.09812006079255996,0.06770046624753848
16.695000000000963,0.0,0.0,0.662750244140625,0.11351209071871766,0.10750024394930356,-0.04438101665340166
16.700000000000962,0.0,0.0,0.662750244140625,0.13599333643651695,0.10724065462106848,-0.016867353025153124
16.70500000000096,0.0,0.0,0.725494384765625,0.16001377021193114,0.10661434643836916,-0.0185185542697583
16.71000000000096,0.0,0.0,0.85882568359375,0.187324048638294,0.10604012409174018,-0.05621762687424975
16.71500000000096,0.0,0.0,0.89019775390625,0.17147639778052032,0.10789686269826305,-0.18061879274017012
16.720000000000958,0.0,0.0,0.945098876953125,0.24807807203653032,0.07385207025358662,-0.6895425372887918
16.725000000000957,0.0,0.0,0.945098876953125,0.25760866836954366,0.09663769484814677,0.11664036108151443
16.730000000000956,0.0,0.0,1.0,0.2421995659134635,0.0709367927149862,1.2861533264180252
16.735000000000955,0.0,0.0,1.0,0.24341941708845505,0.08768347594106973,0.6648823754211772
16.740000000000954,0.0,0.0,1.0,0.24371491587536148,0.08959133781938795,0.4263408992007199
16.745000000000953,0.0,0.0,1.0,0.2526481892437636,0.09127546260022401,0.34995759549436284
16.750000000000952,0.0,0.0,1.0,0.2518222686269372,0.08072595411271391,0.3435813280704164
16.75500000000095,0.0,0.0,1.0,0.2509816399939559,0.07239958497642054,0.3501524977037404
16.76000000000095,0.0,0.0,1.0,0.24609063992178556,0.06990403705597965,0.20841948465294788
16.76500000000095,0.0,0.0,1.0,0.24670406107961496,0.06846158926433772,0.23874141384063066
16.770000000000948,0.0,0.0,1.0,0.2399363381742731,0.06941954551651533,0.2688746813101163
16.775000000000947,0.0,0.0,1.0,0.23177499761701753,0.07399233641547828,0.294076438834495
16.780000000000946,0.0,0.0,1.0,0.22444480703330835,0.0751704938920975,0.2758950511600371
16.785000000000945,0.0,0.0,1.0,0.21683241946599371,0.07730501700398552,0.25910555987997863
16.790000000000944,0.0,0.0,1.0,0.2098160274087376,0.07976046960471368,0.21876427499698314
16.795000000000943,0.0,0.0,1.0,0.20363864992075256,0.08095563835318807,0.16944779853689707
16.800000000000942,0.0,0.0,1.0,0.19745041251906073,0.08100317758053832,0.103458425243109
16.80500000000094,0.0,0.0,1.0,0.19412838212598366,0.08785591888383128,0.05717559225242904
16.81000000000094,0.0,0.0,1.0,0.18997516095853864,0.09450995604137516,0.016263390803918983
16.81500000000094,0.0,0.0,1.0,0.18486831301612022,0.10029000025489768,-0.021204248629886242
16.820000000000938,0.0,0.0,1.0,0.18391631188397542,0.10405726402268915,0.004482227514844669
16.825000000000937,0.0,0.0,1.0,0.1827803467334861,0.10641831373410152,0.02174443068892488
16.830000000000936,0.0,0.0,1.0,0.17224517320805924,0.10896767081921313,-0.07407374420133041
16.835000000000935,0.0,0.0,1.0,0.19290458294143667,0.1453374476744076,0.5330105563435873
16.840000000000934,0.0,0.0,1.0,0.22177565210071723,0.16344787311669307,0.5706038386182553
16.845000000000933,0.0,0.0,1.0,0.20288106435782277,0.19717303915735376,0.22006673840699026
16.850000000000932,0.0,0.0,1.0,0.18627343827966863,0.21311442162850236,0.3123479474463595
16.85500000000093,0.0,0.0,1.0,0.15938249464182516,0.2604554154983531,-0.004279143761359516
16.86000000000093,0.0,0.0,1.0,0.1941561430359519,0.2523451217843844,0.004908947694403998
16.86500000000093,0.0,0.0,1.0,0.20949670568285034,0.24814218593170406,0.038522672657600274
16.87000000000093,0.0,0.0,1.0,0.22268097328239353,0.23889531175903048,0.13118466662207062
16.875000000000927,0.0,0.0,1.0,0.23161492599387953,0.23004047079898254,0.22340752330395164
16.880000000000926,0.0,0.0,1.0,0.23590992337179958,0.2235500465778582,0.26482440411716374
16.885000000000925,0.0,0.0,1.0,0.23452316212915866,0.21212161851131703,0.3634857463116016
